Actual,Predicted
2.5056488035275915,2.505648803527579
-0.3342587607168639,-0.33425876071686955
1.0856950214053638,1.0856950214053576
0.3757181303442499,0.3757181303442925
0.3757181303442499,0.3757181303442983
2.5056488035275915,2.5056488035275875
1.0856950214053638,1.085695021405359
-1.0442356517779778,-1.044235651777939
-0.3342587607168639,-0.33425876071687344
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071683364
0.3757181303442499,0.37571813034426577
1.0856950214053638,1.085695021405356
0.3757181303442499,0.37571813034428253
1.7956719124664775,1.8039337671775717
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053607
1.0856950214053638,1.0856950214053576
-1.0442356517779778,-1.0442356517779348
1.0856950214053638,1.0856950214053547
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779314
-0.3342587607168639,-0.3342587607168321
1.7956719124664775,1.7956719124664766
1.0856950214053638,1.0856950214053591
-0.3342587607168639,-0.33425876071683513
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664917
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053525
0.3757181303442499,0.37571813034430107
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779883
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168392
0.3757181303442499,0.3757181303442552
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168355
1.0856950214053638,1.0856950214053556
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071686433
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034424417
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168359
-1.0442356517779778,-1.0442356517779072
2.5056488035275915,2.5056488035275812
0.3757181303442499,0.37571813034431706
0.3757181303442499,0.3757181303442901
-0.3342587607168639,-0.3342587607168743
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956868279473859
-0.3342587607168639,-0.334258760716839
-1.0442356517779778,-1.044235651777909
-1.0442356517779778,-1.0442356517779006
-1.0442356517779778,-1.0442356517779312
0.3757181303442499,0.37571813034431756
1.0856950214053638,1.0856950214053667
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
2.5056488035275915,2.5056488035275732
1.7956719124664775,1.7956719124664775
1.0856950214053638,1.0856950214053598
-1.0442356517779778,-1.0442356517779054
-0.3342587607168639,-0.33425876071686345
-1.0442356517779778,-1.0442356517779359
-0.3342587607168639,-0.3342587607168319
-0.3342587607168639,-0.3342587607168372
-1.0442356517779778,-1.044235651777929
0.3757181303442499,0.37571813034424517
2.5056488035275915,2.5056488035275937
-0.3342587607168639,-0.33425876071683824
1.0856950214053638,1.085695021405357
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168637
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053525
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442925
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071684163
0.3757181303442499,0.37571813034428625
0.3757181303442499,0.3757181303443014
1.7956719124664775,1.79891294553524
-0.3342587607168639,-0.334258760716874
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168748
-0.3342587607168639,-0.334258760716835
1.7956719124664775,1.7956719124664875
0.3757181303442499,0.3757181303442993
-1.0442356517779778,-1.044235651777912
2.5056488035275915,2.5056488035275835
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.7956719124664777
0.3757181303442499,0.3757181303442901
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779041
-0.3342587607168639,-0.3342587607168605
-1.0442356517779778,-1.0442356517779345
-0.3342587607168639,-0.3342587607168684
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168742
0.3757181303442499,0.3757181303443016
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168715
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442823
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664846
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168317
-1.0442356517779778,-1.044235651777893
-0.3342587607168639,-0.33425876071687305
-0.3342587607168639,-0.33425876071683286
-0.3342587607168639,-0.33425876071684174
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683697
1.7956719124664775,1.8039337671775717
-0.3342587607168639,-0.33425876071686156
-1.0442356517779778,-1.0442356517779294
-0.3342587607168639,-0.3342587607168642
-0.3342587607168639,-0.3342587607168595
-1.0442356517779778,-1.0442356517779285
-0.3342587607168639,-0.33425876071683425
-0.3342587607168639,-0.3342587607168372
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168641
-0.3342587607168639,-0.33425876071686006
-0.3342587607168639,-0.33425876071686006
1.7956719124664775,1.7956719124664915
-1.0442356517779778,-1.0442356517779405
0.3757181303442499,0.3757181303442976
-1.0442356517779778,-1.0442356517780025
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779332
-0.3342587607168639,-0.3342587607168369
-0.3342587607168639,-0.33425876071683946
-0.3342587607168639,-0.33425876071686444
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071687344
1.7956719124664775,1.7956719124664788
-1.0442356517779778,-1.0442356517779128
-0.3342587607168639,-0.33425876071683336
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683547
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034431756
1.7956719124664775,1.7968552072849129
-0.3342587607168639,-0.3342587607168319
-0.3342587607168639,-0.33425876071683547
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779283
-0.3342587607168639,-0.3342587607168279
0.3757181303442499,0.37571813034430174
0.3757181303442499,0.37571813034430185
-0.3342587607168639,-0.3342587607168345
-1.0442356517779778,-1.0442356517779219
1.0856950214053638,1.0856950214053613
1.7956719124664775,1.7956719124664813
-0.3342587607168639,-0.3342587607168371
2.5056488035275915,2.505648803527567
-0.3342587607168639,-0.3342587607168499
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442976
1.0856950214053638,1.0856950214053607
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.7956719124664766
0.3757181303442499,0.3757181303442823
2.5056488035275915,2.5056488035275817
0.3757181303442499,0.3757181303442853
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053576
-1.0442356517779778,-1.0442356517779883
-0.3342587607168639,-0.33425876071683647
-1.0442356517779778,-1.0442356517779328
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034429824
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168295
0.3757181303442499,0.3757181303442551
-0.3342587607168639,-0.33425876071686944
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442988
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779152
-0.3342587607168639,-0.33425876071683847
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.334258760716859
1.0856950214053638,1.0856950214053673
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.044235651777901
1.0856950214053638,1.0856950214053682
1.0856950214053638,1.0856950214053684
-1.0442356517779778,-1.0442356517779303
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779066
2.5056488035275915,2.5056488035275644
1.0856950214053638,1.085695021405363
0.3757181303442499,0.37571813034430174
0.3757181303442499,0.3757181303442925
-0.3342587607168639,-0.3342587607168321
0.3757181303442499,0.375718130344283
1.0856950214053638,1.085695021405366
1.0856950214053638,1.0856950214053582
2.5056488035275915,2.5056488035275866
0.3757181303442499,0.3757181303442977
1.7956719124664775,1.7956719124664795
0.3757181303442499,0.37571813034424184
1.7956719124664775,1.7956719124664802
-0.3342587607168639,-0.3342587607168369
0.3757181303442499,0.3757181303442894
-1.0442356517779778,-1.044235651777918
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168374
1.0856950214053638,1.0856950214053545
-0.3342587607168639,-0.33425876071683885
0.3757181303442499,0.3757181303442823
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.7956719124664875
-0.3342587607168639,-0.3342587607168375
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.044235651777917
0.3757181303442499,0.3757181303442894
1.0856950214053638,1.0856950214053738
-0.3342587607168639,-0.3342587607168352
0.3757181303442499,0.3757181303442983
-1.0442356517779778,-1.0442356517779963
2.5056488035275915,2.5056488035275835
1.0856950214053638,1.0856950214053491
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664855
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168302
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034429224
-0.3342587607168639,-0.3342587607168311
1.7956719124664775,1.7956719124664853
0.3757181303442499,0.37571813034426577
0.3757181303442499,0.37571813034426277
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442925
1.0856950214053638,1.0856950214053507
-1.0442356517779778,-1.0442356517779272
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683525
-0.3342587607168639,-0.3342587607168388
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779283
0.3757181303442499,0.3757181303442894
-0.3342587607168639,-0.33425876071683747
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779372
0.3757181303442499,0.3757181303442976
0.3757181303442499,0.37571813034425516
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053485
-1.0442356517779778,-1.0442356517779163
-0.3342587607168639,-0.3342587607168289
-1.0442356517779778,-1.0442356517784477
2.5056488035275915,2.5056488035275972
0.3757181303442499,0.37571813034426577
-0.3342587607168639,-0.33425876071683513
0.3757181303442499,0.3757181303442853
-0.3342587607168639,-0.3342587607168308
-1.0442356517779778,-1.0442356517779208
1.0856950214053638,1.085695021405358
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683874
-0.3342587607168639,-0.3342587607168365
0.3757181303442499,0.3757181303442853
-0.3342587607168639,-0.3342587607168353
2.5056488035275915,2.505648803527582
0.3757181303442499,0.3757181303442429
0.3757181303442499,0.37571813034431556
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053687
0.3757181303442499,0.3757181303442708
2.5056488035275915,2.5056488035275817
1.0856950214053638,1.0856950214053571
-0.3342587607168639,-0.3342587607168639
0.3757181303442499,0.3757181303442853
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.044235651777935
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442856
0.3757181303442499,0.3757181303442977
0.3757181303442499,0.37571813034431756
2.5056488035275915,2.5056488035275883
0.3757181303442499,0.3757181303442894
1.7956719124664775,1.7956719124664873
-0.3342587607168639,-0.33425876071686994
-0.3342587607168639,-0.3342587607168376
1.0856950214053638,1.0856950214053562
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683625
-0.3342587607168639,-0.33425876071686417
1.7956719124664775,1.7982741226211625
0.3757181303442499,0.3757181303442494
-1.0442356517779778,-1.044235651777899
-0.3342587607168639,-0.33425876071683175
-0.3342587607168639,-0.3342587607168353
0.3757181303442499,0.37571813034428236
0.3757181303442499,0.3757181303443016
1.0856950214053638,1.0856950214053582
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303443013
-0.3342587607168639,-0.3342587607168281
-0.3342587607168639,-0.33425876071684113
0.3757181303442499,0.3757181303442551
-0.3342587607168639,-0.33425876071683847
-0.3342587607168639,-0.3342587607168731
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071685967
-0.3342587607168639,-0.33425876071683125
0.3757181303442499,0.37571813034429363
1.0856950214053638,1.0856950214053533
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442551
0.3757181303442499,0.3757181303442977
1.0856950214053638,1.0856950214053616
0.3757181303442499,0.37571813034430185
0.3757181303442499,0.3757181303443155
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.795671912466494
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168319
0.3757181303442499,0.3757181303442597
0.3757181303442499,0.3757181303442627
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442843
0.3757181303442499,0.37571813034431556
0.3757181303442499,0.5819592350972094
-0.3342587607168639,-0.3342587607168386
0.3757181303442499,0.37571813034428236
0.3757181303442499,0.37571813034424545
0.3757181303442499,0.3757181303442988
0.3757181303442499,0.3757181303442925
-0.3342587607168639,-0.3342587607168353
-0.3342587607168639,-0.3342587607168303
0.3757181303442499,0.37571813034425516
-0.3342587607168639,-0.33425876071686034
-0.3342587607168639,-0.33425876071682653
0.3757181303442499,0.3757181303442454
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683647
0.3757181303442499,0.3757181303442901
0.3757181303442499,0.3757181303442853
0.3757181303442499,0.37571813034424406
1.0856950214053638,1.0856950214053682
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053578
0.3757181303442499,0.37571813034430157
-0.3342587607168639,-0.33425876071687277
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664813
-0.3342587607168639,-0.334258760716834
1.0856950214053638,1.0856950214053556
-1.0442356517779778,-1.0442356517784477
2.5056488035275915,2.5056488035275777
1.7956719124664775,1.798738229676533
-0.3342587607168639,-0.33425876071683186
-0.3342587607168639,-0.3342587607168367
0.3757181303442499,0.37571813034424184
1.7956719124664775,1.7956868279473823
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168354
0.3757181303442499,0.3757181303442892
0.3757181303442499,0.3757181303442421
-0.3342587607168639,-0.3342587607168727
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168369
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.085695021405358
-1.0442356517779778,-1.0442356517779297
0.3757181303442499,0.37571813034426005
-1.0442356517779778,-1.044235651777925
0.3757181303442499,0.3757181303442848
-0.3342587607168639,-0.33425876071686444
0.3757181303442499,0.37571813034428986
1.0856950214053638,1.0856950214053702
1.7956719124664775,1.7956719124664764
-0.3342587607168639,-0.33425876071682736
-1.0442356517779778,-1.0442356517779583
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442853
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053536
-0.3342587607168639,-0.33425876071684024
-0.3342587607168639,-0.33425876071683697
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.044235651777935
-0.3342587607168639,-0.3342587607168365
-1.0442356517779778,-1.044235651777939
0.3757181303442499,0.3757181303442976
-1.0442356517779778,-1.0442356517778948
